CHROM	POS	informativeness	normalized_Inf
1	5924092	0.019569495960545205	0.012159211492009943
1	5924111	0.18585726819167214	0.11547961356930084
1	5924135	0.18635801542235106	0.11579074531710563
1	5924137	0.18243083503346297	0.11335065094717206
1	5924150	0.18376370573058717	0.11417881007454615
1	5924168	0.04683941190301788	0.029102962929572318
1	6017976	0.016127275296800872	0.010020439541162614
1	6017978	0.015647587402951364	0.009722392695028592
1	6017980	0.016908622562489914	0.010505917893357848
1	6018028	0.21121200444038296	0.1312333969571698
1	6018029	0.011800370449201868	0.0073319824008340195
1	6018047	0.02064039455359689	0.012824598199243692
1	6018050	0.010477018254706628	0.006509737451668001
1	6018086	0.4590571841652463	0.285228265482433
1	6018087	0.17228488776288498	0.1070466194637622
1	6018088	0.15028140923682737	0.09337508957369038
1	6018107	0.1791045667106214	0.11128392423647157
1	6018109	0.17806063483418616	0.110635292892342
1	6018122	0.45868964491243425	0.2849999005048389
1	6018132	0.17910456671062136	0.11128392423647156
1	6018148	0.118669543596291	0.07373353310462048
1	6018149	0.01477894992201944	0.009182677882657728
1	6199114	0.08367233169083106	0.05198854273557266
1	6199121	0.050011515335132276	0.031073901607981437
1	6199125	0.012418025868594966	0.00771575329042302
1	6199128	0.021208177670662652	0.0131773816851298
1	6199129	0.06982405209732086	0.04338412284057578
1	6199148	0.022254831046954596	0.013827703992194752
1	6199151	0.18217410838203582	0.11319113771000787
1	6199156	0.46295452149179817	0.28764981731518285
1	6199161	0.018135206985007417	0.0112680376452546
1	6199179	0.01415965382413794	0.008797887582207505
1	6199226	0.47796639505136107	0.29697721879093103
1	6199236	0.013317846493764926	0.008274843279678387
1	6199244	0.04455683699539349	0.02768471939871611
1	6199250	0.14455081874336562	0.08981447350444739
1	6303847	0.15048074261728273	0.09349894236659116
1	6303864	0.08315068917660814	0.051664428018134444
1	6303970	0.07307497471288255	0.045404034631174164
1	6558702	0.012231092556824537	0.007599605093387129
1	6558705	0.010774440159898646	0.0066945360716670795
1	6558713	0.05243107501960126	0.03257725856619405
1	6558720	0.07958201351908065	0.049447085162000116
1	6558727	0.03212990200590811	0.019963430560247658
1	6558734	0.08211712445163083	0.051022238147377545
1	6558738	0.027729886381582775	0.017229547140246205
1	6558744	0.014204745614028777	0.008825904686528503
1	6558754	0.052972903305159316	0.03291391540854381
1	6558759	0.15086662935383613	0.09373870727679498
1	6558765	0.023395394105260175	0.01453637566538816
1	6558782	0.012178201391357689	0.0075667419645530035
1	6558786	0.011004639826439417	0.006837567166412833
1	6558799	0.017901953284611284	0.01112310897258318
1	6558823	0.07633463054505728	0.04742937267434531
1	6558827	0.06028320765461083	0.03745606288312111
1	6558867	0.016257786115466043	0.010101530472137259
1	6558880	0.016443555551170455	0.010216955512313837
1	6558885	0.021005125571927255	0.013051218322649851
1	6706713	0.0713721204172256	0.0443459917688176
1	6706718	0.04892513803804123	0.030398897441186325
1	6706719	0.05173093640732747	0.03214223798735426
1	6706730	0.012505063964965535	0.007769833100335621
1	6706737	0.330644192232544	0.20544078754332343
1	6706800	0.04969201455039313	0.030875384608803794
1	6706830	0.29349047109539567	0.18235588265192731
1	6706831	0.04784860016523018	0.029730006852432326
1	6706838	0.013499952975702112	0.008387992398715708
1	6706856	0.025487960343587586	0.015836560172140975
1	6706858	0.013512874939730891	0.008396021266389912
1	6706860	0.012945296504731564	0.008043364956622159
1	6706879	0.01385106543068737	0.008606150832957038
1	6706881	0.019163066408274976	0.011906682612747028
1	6819082	0.014894713121697926	0.009254605602754373
1	6819119	0.13514458534556284	0.08397005209177116
1	6819132	0.09166199919924715	0.056952802274067425
1	6819138	0.11254975909367784	0.0699310972011704
1	6819139	0.11218909369588054	0.0697070031898321
1	6819143	0.03146458675492292	0.019550046952315263
1	6819146	0.1131717502636623	0.07031756204406935
1	6819148	0.07962639298014787	0.049474659671538114
1	6819150	0.13642430060091	0.08476518388620723
1	6819158	0.02785100389675524	0.01730480168360991
1	6819182	0.0659437039418347	0.04097312697331828
1	6819188	0.010615769319093436	0.006595948335178855
1	6819191	0.022381207825925023	0.013906226299886196
1	6819199	0.09616668205540871	0.05975171910171237
1	6819204	0.09824892469033239	0.06104548919301991
1	6819206	0.02271748051283745	0.014115164267803116
1	6819208	0.09795539804346108	0.06086311083309462
1	6819212	0.030503368759441693	0.018952808631995412
1	6819220	0.0888667379620763	0.055216008816192846
1	6819230	0.011524002311914097	0.007160265222337961
1	6909927	0.01594357463772563	0.009906299904177542
1	6909947	0.010218791309841276	0.006349292029778559
1	6909956	0.17532131252699534	0.1089332562458659
1	6909966	0.013653858668872143	0.008483619382509862
1	6909984	0.014016183338295955	0.008708744357275639
1	6909994	0.17593882131579552	0.10931693602874505
1	6910029	0.17411685788544082	0.10818488649997561
1	6910039	0.014260299858022553	0.008860422479084884
1	6910043	0.15587137006291382	0.0968483275177576
1	6910049	0.1766295130518867	0.10974608693339014
1	6910051	0.0109635730110159	0.006812050919339091
1	6910055	0.26269157246274766	0.16321945098550286
1	7035383	0.07463788432375584	0.04637512497196872
1	7035406	0.1096064234951584	0.06810229996967734
1	7035415	0.016206788553189966	0.010069843905117754
1	7035431	0.11533017634645892	0.07165866757297555
1	7035438	0.07437925915406585	0.046214432119083916
1	7035474	0.07230145764399096	0.04492342145379367
1	7035487	0.10688320135852919	0.06641026692162355
1	7035509	0.07491209306476876	0.04654550044212165
1	7182776	0.021919177223232972	0.013619150545597994
1	7182783	0.018660272808329	0.011594279384227604
1	7182795	0.021590019094971144	0.013414633101514665
1	7182796	0.020861737494760918	0.012962126301107076
1	7182803	0.08790065618694032	0.054615748459659504
1	7182807	0.02496479302748497	0.015511498042026629
1	7182818	0.010440972969945318	0.00648734125701965
1	7182820	0.027472944695741658	0.017069900294688477
1	7182826	0.011320685537531475	0.007033937407632063
1	7182843	0.021958507537969713	0.013643587844131154
1	7182853	0.01725908250104967	0.010723670896348639
1	7182859	0.017403039418473924	0.010813116358215842
1	7182869	0.011598351220053538	0.007206460796311359
1	7182880	0.014958851569913861	0.009294457061279376
1	7182881	0.010712694685399433	0.0066561714513097585
1	7182896	0.44537009582629494	0.27672399934503905
1	7182908	0.07052973806523538	0.04382259018526959
1	7182923	0.03290709438016702	0.020446327333248047
1	7317010	0.01219821813128194	0.007579179064343935
1	7317021	0.08849757451127793	0.05498663466764925
1	7317030	0.034778496406041165	0.021609094788529282
1	7317031	0.1025815976175502	0.06373753024272098
1	7317036	0.17974781554402922	0.11168359720828257
1	7317049	0.012595429378468907	0.007825980288621191
1	7317057	0.17652476804795128	0.10968100520322446
1	7317076	0.17889913893787257	0.11115628478473397
1	7317082	0.08283781385719743	0.051470027652023076
1	7317086	0.08708478483738302	0.05410881908807326
1	7317096	0.013371943737153905	0.008308455786859332
1	7317104	0.06282626640367803	0.03903615412455403
1	7317131	0.04314134573568526	0.02680522522949559
1	7317137	0.10563548760683134	0.06563501877936323
1	7317150	0.020338695769289976	0.012637142204839642
1	7317154	0.020193748307957053	0.012547081283437768
1	7317166	0.018532032268954363	0.011514599057087373
1	7317177	0.0309235232591642	0.01921386530058542
1	7421554	0.1429000176080761	0.08878877308908135
1	7421555	0.0278032027622558	0.017275101168833826
1	7421558	0.03573939912871851	0.022206137218842167
1	7421559	0.03425228194813329	0.02128213936276077
1	7421562	0.013680336839785943	0.008500071195101846
1	7421621	0.16262381657304634	0.10104385842824806
1	7421671	0.18248440399298482	0.11338393521313099
1	7421705	0.35363626506283463	0.2197265656107219
1	7421720	0.0598369193787435	0.03717876838644036
1	7421733	0.18346047900985712	0.11399040471986462
1	7511254	0.02766656484392617	0.017190203256790125
1	7511262	0.12519385892750529	0.07778731814398678
1	7511268	0.010548527741541865	0.0065541687939911645
1	7511288	0.035475127224992006	0.022041935852834312
1	7511298	0.018089969221810193	0.011239929842618828
1	7511351	0.01988037386238331	0.012352370792804553
1	7511376	0.025390008991315383	0.0157756995750869
1	7511377	0.01808470884208392	0.011236661384925847
1	7511383	0.024568988323182675	0.015265570751980574
1	7511385	0.05187525371809437	0.03223190737419543
1	7511386	0.17074705283495062	0.10609110889945063
1	7511408	0.033832729362232625	0.021021456684255865
1	7511409	0.08112923419511947	0.05040842741949598
1	7511420	0.10930665513139598	0.06791604341299598
1	7511421	0.29467250803332923	0.1830903234954053
1	7587393	0.03395683024171589	0.02109856489608839
1	7587402	0.0673130374307391	0.04182394170703698
1	7587403	0.10312847605913039	0.06407732492343228
1	7587410	0.1617030692296715	0.10047176593790633
1	7587429	0.17652903017042096	0.10968365340881026
1	7587437	0.04633024714930796	0.028786601080645905
1	7587441	0.1615497953501642	0.10037653152201297
1	7587458	0.010050287906090104	0.006244594978435753
1	7587459	0.1806215705212701	0.11222649169988767
1	7587460	0.026457615747999944	0.0164390409493869
1	7587467	0.010572863234846457	0.006569289286131049
1	7587509	0.1777209275648265	0.11042422089836498
1	7629121	0.11377341937770963	0.07069140008367249
1	7629156	0.06818193288273376	0.042363816805841226
1	7629175	0.18228545717917138	0.11326032260758938
1	7629194	0.17984734404076977	0.11174543774029168
1	7629207	0.13385957322081793	0.08317162916733448
1	7629212	0.02442773882848409	0.015177807506435452
1	7629229	0.03147747056967318	0.019558052116509992
1	7629234	0.13421216538273428	0.08339070699518501
1	7629251	0.010489940118783452	0.006517766257238562
1	7629253	0.1755251314428397	0.10905989605860408
1	7629256	0.03912990972302524	0.024312779897079407
1	7629262	0.1336768848450949	0.0830581184973598
1	7629264	0.011845938368494187	0.007360295340985531
1	7629278	0.4093147281878071	0.25432153985285644
1	7629279	0.08955134110508506	0.055641376665253504
1	7629281	0.18033348252878215	0.11204749256592776
1	7629296	0.08161812123566403	0.05071219001683978
1	7629305	0.03147747056967318	0.019558052116509992
1	7629309	0.1794628224179428	0.11150652102293573
1	7629315	0.06410931322349858	0.03983335593638415
1	7934754	0.0102352428687109	0.006359513958032221
1	7934767	0.08934027434695005	0.055510233514899976
1	7934775	0.0767786582222855	0.04770526258211856
1	7934789	0.16139567389535153	0.1002807704779727
1	7934791	0.016252714944924078	0.010098379576720428
1	7934799	0.045135615774001436	0.028044334873246965
1	7934808	0.03094153327741614	0.019225055554097408
1	7934819	0.04861688429751916	0.030207368623491288
1	7934821	0.04489650925880147	0.027895769642272417
1	7934825	0.12012613747973033	0.07463856576986719
1	7934827	0.07264352144409575	0.04513595764264699
1	7934870	0.17500940395759726	0.10873945655531037
1	7934872	0.010994747631830424	0.006831420800322804
1	7934878	0.15563857384344854	0.09670368309397041
1	7934890	0.017365078011458666	0.010789529609872225
1	8134740	0.050490725867520736	0.0313716518527633
1	8134748	0.03059661356935868	0.019010744889863207
1	8134754	0.021324250059339772	0.013249501515152676
1	8134771	0.052822435599511636	0.032820424566501874
1	8134796	0.11131465080853992	0.06916368127565019
1	8134801	0.06642721590296116	0.04127354984604358
1	8134820	0.06613556398660957	0.041092336321683076
1	8134830	0.02194937704274226	0.01363791474847651
1	8134831	0.02194937704274226	0.01363791474847651
1	8134836	0.013355459321105406	0.008298213443292585
1	8134848	0.04565899150392008	0.028369526498146058
1	8134851	0.06040922126425269	0.03753435954102156
1	8134852	0.02288695683166929	0.0142204658252739
1	8134855	0.02182823244369951	0.013562643376958032
1	8134857	0.06463411049340817	0.04015943081374049
1	8134917	0.050665535253482746	0.03148026703115041
1	8288864	0.039269375037139134	0.024399434568897697
1	8288881	0.022052673551594543	0.013702096478044478
1	8288893	0.15195028892041226	0.09441202282267847
1	8288939	0.024250429910846777	0.015067639281698436
1	8288962	0.01414022495007089	0.008785815744010488
1	8288981	0.16320813153854194	0.10140691372909648
1	8288990	0.029047724257009834	0.018048365850334855
1	8288992	0.14727629254864177	0.09150790559289258
1	8394520	0.11351507979740763	0.07053088467745139
1	8394553	0.12888446690756758	0.08008042181176396
1	8394607	0.06821654448007147	0.04238532220040806
1	8394635	0.16301273361614377	0.10128550617377012
1	8394648	0.23586861449817526	0.14655341015389003
1	8394672	0.11747588507163004	0.07299187136331373
1	8980651	0.041886689647240904	0.0260256635708872
1	8980669	0.056622000088257934	0.03518122671947208
1	8980723	0.03067841269946979	0.019061569547017827
1	8980735	0.12640580283579664	0.07854034123293491
1	8980747	0.081407988505313	0.05058162721057829
1	9100872	0.12617432618429897	0.07839651670282452
1	9100874	0.16941666759535998	0.1052644940736705
1	9100881	0.4337391285874951	0.26949727307685434
1	9100886	0.01507159032680283	0.009364505589413315
1	9100903	0.10276259994629841	0.0638499933128089
1	9100924	0.18260336269747846	0.11345784841200285
1	9100927	0.42680725425396354	0.2651902573914541
1	9100974	0.10795973272594342	0.06707915346834724
1	9100984	0.08829335309516986	0.05485974476743607
1	9100985	0.18262358437780715	0.11347041284842656
1	9100989	0.17479129793580192	0.10860393966453111
1	9101000	0.16895459704066618	0.10497739349580791
1	9101022	0.010657260589145824	0.006621728310741651
1	9101032	0.18183716619486895	0.11298178375819416
1	9101041	0.0791954046239384	0.049206871549436745
1	9171483	0.1501823692672442	0.09331355258067064
1	9171495	0.08845860207819839	0.05496241973349214
1	9171509	0.021314729850127848	0.013243586276584991
1	9171514	0.062526858078244	0.03885012127226387
1	9171518	0.019873498165680667	0.012348098682243763
1	9171523	0.04194304788966163	0.026060680915753576
1	9171545	0.1197673534385996	0.07441564071115019
1	9171582	0.4458173243452971	0.27700187804762644
1	9171587	0.14600486015444444	0.09071792022944702
1	9171589	0.12748142035873394	0.07920865997616032
1	9171610	0.1674677138751632	0.10405354104147234
1	9171616	0.010755052440585847	0.006682489804356601
1	9171624	0.015685296206024518	0.009745822491718372
1	9171625	0.02902060501615883	0.01803151571859539
1	9171629	0.042246550985048786	0.026249257991664592
1	9171630	0.011443319887646582	0.0071101344135355935
1	9237536	0.011248286943170073	0.006988953631742314
1	9237539	0.29040563091532134	0.180439163680514
1	9237557	0.01999468823293403	0.012423398304749906
1	9237560	0.06231119076993542	0.038716119639369315
1	9237563	0.017014366700587348	0.010571620420482679
1	9237576	0.01282105123611698	0.007966167030778175
1	9237581	0.08970420165637474	0.05573635426588583
1	9237591	0.0397004773396572	0.02466729348982126
1	9237651	0.06409118216744353	0.03982209047785669
1	9237663	0.06251715597002847	0.038844093013490684
1	9237674	0.019500968999714742	0.012116633297286778
1	9306037	0.010586479638662591	0.006577749633505084
1	9306052	0.08103257943977404	0.050348372443408555
1	9306062	0.1713500104492064	0.10646574752924647
1	9306077	0.15232727640778546	0.09464625831847528
1	9306080	0.15592133260942886	0.09687937099332695
1	9306097	0.04498909404378415	0.02795329580359085
1	9306102	0.04968163748235073	0.03086893697391075
1	9306110	0.0366534314666325	0.02277405744170532
1	9306114	0.10063435860426084	0.06252764261782692
1	9306115	0.020510083238112	0.012743631226564512
