CHROM	POS	informativeness	normalized_Inf
chr01	5736057	0.1535364619260623	0.09539756752334425
chr01	5812892	0.045475851156195804	0.028255735002177568
chr01	5812902	0.0414003404856251	0.025723477846381522
chr01	5812911	0.04672701372885238	0.029033126017382577
chr01	5812923	0.04304587056878291	0.026745903172916252
chr01	5812926	0.00843731544669997	0.0052423988409341276
chr01	5812931	0.06073789181088678	0.03773857403360612
chr01	5812933	0.4750461174241172	0.29516274828251154
chr01	5812957	0.46018360315816076	0.2859281489536822
chr01	5812967	0.013005594656227797	0.008080830304636135
chr01	5812976	0.08420518753042497	0.05231962468379644
chr01	5812980	0.02450992416639991	0.015228872127991138
chr01	5812985	0.055691957132092934	0.03460335854016567
chr01	5812992	0.048461273103535527	0.030110681952460725
chr01	5812999	0.00843731544669997	0.0052423988409341276
chr01	5813005	0.01119007645014626	0.006952785418868681
chr01	5813008	0.03458673674007863	0.021489947809027278
chr01	5813018	0.4601836031581607	0.2859281489536822
chr01	5813030	0.02795900651819975	0.0173719074853374
chr01	5813033	0.09722581994952231	0.06040979847584105
chr01	5893288	0.18409604851198882	0.1143853062548797
chr01	5893291	0.025430516971478134	0.015800868598290465
chr01	5893318	0.4882616527847847	0.3033740220810021
chr01	5893363	0.02394831543834732	0.014879925005698475
chr01	5893365	0.022074037654548795	0.013715370741555483
chr01	5893384	0.1864535372583964	0.11585009637085388
chr01	5893408	0.1864535372583963	0.11585009637085382
chr01	5893410	0.18222079625882487	0.11322014651887731
chr01	5893423	0.1864535372583964	0.11585009637085388
chr01	5893441	0.04594992514495699	0.028550293732960915
chr01	5993401	0.022249473529069218	0.013824375179170038
chr01	5993403	0.01953625245930292	0.012138556143341035
chr01	5993405	0.021342120938746434	0.013260605316839338
chr01	5993453	0.20004432332635996	0.1242945265430057
chr01	5993454	0.007035695805706815	0.004371523593020179
chr01	5993472	0.02394831543834732	0.014879925005698475
chr01	5993511	0.478483878132397	0.2972987491072222
chr01	5993512	0.172169565036401	0.10697496542504904
chr01	5993513	0.14939464492399918	0.09282411192740947
chr01	5993532	0.17904190836867448	0.11124499241967838
chr01	5993534	0.17904190836867448	0.11124499241967838
chr01	5993547	0.478483878132397	0.2972987491072222
chr01	5993557	0.1790419083686744	0.11124499241967832
chr01	5993573	0.15244880115262494	0.0947217658878575
chr01	5993574	0.01657832319649291	0.010300691358401018
chr01	6174673	0.09082427026451378	0.056432292021226176
chr01	6174680	0.05253902496688531	0.0326443316396255
chr01	6174684	0.010245673889637041	0.0063659951157367545
chr01	6174687	0.021580638958698196	0.013408804895157354
chr01	6174688	0.07300438327145596	0.04536017370253491
chr01	6174710	0.18164576757208417	0.11286286110743138
chr01	6174715	0.4570471826359568	0.28397938131376715
chr01	6174738	0.015620482499910118	0.009705551471871215
chr01	6174785	0.46708342121442703	0.29021524695414563
chr01	6174795	0.02065719096850522	0.012835034398601595
chr01	6174803	0.04391666535263791	0.02728695839295765
chr01	6174809	0.13777055757419826	0.08560166037460572
chr01	6280018	0.15518139587728505	0.09641962245228212
chr01	6280035	0.06528497099585276	0.04056383318143433
chr01	6280141	0.07561200721944072	0.046980381557612104
chr01	6574652	0.02110881856127734	0.013115646399401975
chr01	6574655	0.01308110381955014	0.008127746785687675
chr01	6574663	0.06491322310269726	0.04033285322856789
chr01	6574670	0.06093472581802248	0.03786087387854889
chr01	6574677	0.019556941922724204	0.012151411229741973
chr01	6574684	0.08497287221299413	0.05279661399580297
chr01	6574688	0.029207517266519212	0.018147650829441447
chr01	6574694	0.0048380430352768095	0.0030060451527203023
chr01	6574704	0.05896919105378108	0.036639618464434316
chr01	6574709	0.15013445898835956	0.09328378425067511
chr01	6574715	0.022866513572586608	0.014207763714229577
chr01	6574732	0.02110881856127734	0.013115646399401975
chr01	6574736	0.009003745994873087	0.005594341928515837
chr01	6574749	0.020438548602006792	0.012699184258121337
chr01	6574773	0.056814230052450426	0.03530066591169402
chr01	6574777	0.05982438440195699	0.03717097996745901
chr01	6574817	0.011274466907847829	0.00700522015838214
chr01	6574830	0.016298485666452145	0.010126818524985814
chr01	6574835	0.02927405391612288	0.01818899237426876
chr01	6722664	0.06252912608701891	0.03885153046534761
chr01	6722669	0.05285393956522258	0.03283999908097525
chr01	6722670	0.05285393956522258	0.03283999908097525
chr01	6722681	0.017128606188209772	0.010642601405048682
chr01	6722688	0.3358033801031982	0.20864637120131713
chr01	6722751	0.04981513286918644	0.03095188232135433
chr01	6722781	0.30959408956736056	0.19236162338137858
chr01	6722782	0.056032504215118906	0.03481495233971208
chr01	6722789	0.01341204767625899	0.008333373765238773
chr01	6722807	0.026597181985880833	0.016525758328667355
chr01	6722809	0.025960529835523646	0.016130184106487935
chr01	6722811	0.009105629071591185	0.005657645443321208
chr01	6722830	0.009105629071591185	0.005657645443321208
chr01	6722832	0.014333384890864657	0.008905832763183122
chr01	6834623	0.01876978329245184	0.01166232207371366
chr01	6834660	0.13469743783499313	0.08369222372255285
chr01	6834673	0.08903268703327205	0.055319118771484495
chr01	6834679	0.12192709716108124	0.07575756493562386
chr01	6834680	0.12192709716108124	0.07575756493562386
chr01	6834684	0.028194402586461123	0.01751816728600617
chr01	6834687	0.12317518346164497	0.07653304455550936
chr01	6834689	0.08234275508050069	0.051162430339401044
chr01	6834691	0.13469743783499308	0.0836922237225528
chr01	6834699	0.02562609006798039	0.015922384995407313
chr01	6834723	0.07049134700220966	0.04379873647663683
chr01	6834729	0.011196032583401846	0.006956486172535268
chr01	6834732	0.023994098434408147	0.014908371580559871
chr01	6834740	0.09646867084331728	0.05993935528548528
chr01	6834745	0.11532561420102588	0.07165583295264145
chr01	6834749	0.1135739672922067	0.07056747353517874
chr01	6834753	0.026739228772510032	0.01661401695954201
chr01	6834761	0.08505664471064103	0.0528486647751463
chr01	6834771	0.011885051372284614	0.007384597616636086
chr01	6925468	0.022750224948078074	0.014135509529330539
chr01	6925488	0.011322065955253244	0.007034795109386883
chr01	6925497	0.18120799149662245	0.11259085553823261
chr01	6925507	0.015840127191063945	0.009842024391675645
chr01	6925525	0.007035695805706815	0.004371523593020179
chr01	6925535	0.1812079914966224	0.11259085553823257
chr01	6925570	0.17393342069507353	0.10807091056530295
chr01	6925580	0.017735471228537227	0.011019667855167056
chr01	6925584	0.16279350353003852	0.10114929086256642
chr01	6925590	0.1864535372583963	0.11585009637085382
chr01	6925592	0.01055967583155084	0.006561095491767355
chr01	6925596	0.2746018522620742	0.17061972390520405
chr01	7046978	0.12636225497412462	0.07851328342515271
chr01	7047001	0.11035694724650491	0.06856862659560567
chr01	7047010	0.08463460722939514	0.05258643814435468
chr01	7047026	0.11035694724650491	0.06856862659560567
chr01	7047033	0.1068751035998865	0.06640523550128721
chr01	7047082	0.09825018021856768	0.06104626929657382
chr01	7047104	0.06205416534720182	0.038556420765154975
chr01	7198120	0.020119128915336827	0.012500717648007201
chr01	7198127	0.01606603757518206	0.00998239040540801
chr01	7198139	0.019809541027529687	0.012308359877996104
chr01	7198140	0.035758638718450836	0.022218091448069452
chr01	7198147	0.09800639322728819	0.06089479592230069
chr01	7198151	0.020731115174917707	0.012880966090555269
chr01	7198164	0.02859022579959232	0.01776410607623422
chr01	7198170	0.008526718731048624	0.005297948224764313
chr01	7198187	0.019809541027529694	0.012308359877996108
chr01	7198203	0.013746180643686622	0.00854098225068963
chr01	7198224	0.013997626459029126	0.008697214319910754
chr01	7198225	0.014799620821746934	0.0091955214347872
chr01	7198240	0.47405020166492495	0.29454395102944697
chr01	7198252	0.0864491814669118	0.05371389650947565
chr01	7198267	0.024097970851079384	0.014972911141774842
chr01	7330207	0.018843044162019422	0.011707841611312213
chr01	7330218	0.05238430405353378	0.032548198131053224
chr01	7330227	0.05142741497093438	0.03195364951553552
chr01	7330228	0.10410886287951773	0.06468647350432076
chr01	7330233	0.17866225936384722	0.11100910323010842
chr01	7330246	0.010778926488295502	0.006697323584227953
chr01	7330254	0.17866225936384722	0.11100910323010842
chr01	7330273	0.17866225936384722	0.11100910323010842
chr01	7330279	0.09799357308094103	0.060886830317509036
chr01	7330283	0.05302909972414638	0.03294883220685762
chr01	7330293	0.01266444316918687	0.007868860967760648
chr01	7330301	0.07503172321391066	0.04661983083301009
chr01	7330328	0.03893662234178599	0.02419268369470592
chr01	7330334	0.09862606145740666	0.06127981744151002
chr01	7330347	0.008306671428449035	0.005161225148403579
chr01	7330351	0.02232929689740823	0.013873972226513286
chr01	7330363	0.01460771183997566	0.009076281680156945
chr01	7330374	0.045468741616533484	0.028251317596816733
chr01	7430863	0.1456207824000978	0.09047927930308423
chr01	7430867	0.03968856738427394	0.024659893418472592
chr01	7430868	0.03968856738427394	0.024659893418472592
chr01	7430871	0.015532916063893558	0.009651143386079248
chr01	7430930	0.15713858221845087	0.09763569069949135
chr01	7430980	0.18831339403341307	0.11700569035844911
chr01	7431014	0.38570867178896595	0.23965427234507197
chr01	7431029	0.04955568393613767	0.03079067763551691
chr01	7431042	0.1864535372583963	0.11585009637085382
chr01	7520371	0.029764219084882367	0.018493549117323337
chr01	7520379	0.12609154567823683	0.07834508228250758
chr01	7520385	0.005843564723710976	0.0036308109052018154
chr01	7520405	0.03537914892873485	0.02198230118441023
chr01	7520415	0.024241124436578526	0.015061857465452926
chr01	7520493	0.01516884941586541	0.00942493605915134
chr01	7520500	0.007246899692652832	0.004502751946294519
chr01	7520502	0.05627459424491102	0.0349653713325305
chr01	7520503	0.16923888716910584	0.10515403288415791
chr01	7520525	0.04267713952605168	0.026516797694610742
chr01	7520526	0.06862302434949707	0.042637882343477415
chr01	7520537	0.10072142708870724	0.06258174130891263
chr01	7520538	0.3058537390354428	0.19003761292839944
chr01	7595731	0.04283439791334254	0.026614507824387058
chr01	7595740	0.0717231283047256	0.044564085231627325
chr01	7595741	0.10247776979062012	0.06367301838666992
chr01	7595748	0.14813784992504453	0.09204322128897914
chr01	7595767	0.17937165354789272	0.11144987461902929
chr01	7595775	0.04681150046307232	0.02908562057686028
chr01	7595779	0.14813784992504453	0.09204322128897914
chr01	7595796	0.007898977585423662	0.004907910721127052
chr01	7595797	0.18168971093254802	0.11289016465242951
chr01	7595798	0.035448011863375234	0.022025088131398595
chr01	7595805	0.007898977585423662	0.004907910721127052
chr01	7595847	0.18168971093254796	0.11289016465242949
chr01	7663501	0.13093922054168844	0.08135711202655657
chr01	7663536	0.06326322202835798	0.03930764991902
chr01	7663555	0.1953691519210882	0.1213896792238562
chr01	7663574	0.1864535372583964	0.11585009637085388
chr01	7663587	0.11656571858839831	0.0724263531310166
chr01	7663592	0.027398879083948335	0.017023880742631756
chr01	7663609	0.024113957735660323	0.014982844351659752
chr01	7663614	0.15174471381760735	0.09428429182963009
chr01	7663631	0.01250049251726993	0.0077669927001808295
chr01	7663633	0.18407047964816223	0.11436941942654724
chr01	7663636	0.038878522557631606	0.024156584269120426
chr01	7663642	0.15174471381760743	0.09428429182963013
chr01	7663644	0.012500492517269937	0.007766992700180834
chr01	7663658	0.41638408566864976	0.2587139786205943
chr01	7663659	0.07793102702431778	0.04842126957631783
chr01	7663661	0.1864535372583964	0.11585009637085388
chr01	7663676	0.0668010348216988	0.04150581659945458
chr01	7663685	0.024113957735660323	0.014982844351659752
chr01	7663689	0.1864535372583964	0.11585009637085388
chr01	7663695	0.04729900726092459	0.029388525581201187
chr01	7969649	0.0075294317295290895	0.004678298970938022
chr01	7969662	0.08938959959541304	0.055540881014925866
chr01	7969670	0.09196797919387334	0.05714291833400503
chr01	7969684	0.1586422492789334	0.0985699715741157
chr01	7969686	0.01899129529687208	0.01179995522048428
chr01	7969694	0.04826834029148923	0.029990806056313535
chr01	7969703	0.01911433832500231	0.011876406152315592
chr01	7969714	0.04917677843642769	0.03055525041165033
chr01	7969716	0.046342273747975685	0.02879407362654209
chr01	7969720	0.11888617414447145	0.07386813323209779
chr01	7969722	0.08016895101589484	0.04981176993317375
chr01	7969765	0.17047959888370479	0.1059249304161556
chr01	7969773	0.16124115921336482	0.10018476510815198
chr01	7969785	0.016862335910394446	0.010477158379407126
chr01	8171277	0.06434168774423066	0.039977738344016536
chr01	8171285	0.05065954527901584	0.031476545250757
chr01	8171291	0.020723255863087653	0.012876082825553659
chr01	8171308	0.05728046284908615	0.03559035263588122
chr01	8171333	0.13906776506749563	0.08640766070756387
chr01	8171338	0.08325792632631993	0.051731058205532976
chr01	8171357	0.08325792632631994	0.05173105820553298
chr01	8171367	0.02289965330876137	0.014228354590037044
chr01	8171368	0.02289965330876137	0.014228354590037044
chr01	8171373	0.014001193067007783	0.008699430378045773
chr01	8171385	0.05402185613628155	0.033565666447225265
chr01	8171388	0.07424125989446131	0.046128688358148255
chr01	8171389	0.0211331279513257	0.013130750672676859
chr01	8171392	0.029785828120729246	0.018506975566197154
chr01	8171394	0.08275875763700002	0.05142090726062019
chr01	8171454	0.06434168774423066	0.039977738344016536
chr01	8323695	0.04771743104168588	0.02964850689363869
chr01	8323712	0.02511774680608877	0.015606533568046064
chr01	8323724	0.1526372867618457	0.0948388785815281
chr01	8323770	0.03133018547828875	0.019466538743893043
chr01	8323793	0.014649926889281413	0.009102511365054765
chr01	8323812	0.1709800422410604	0.10623587335684893
chr01	8323821	0.02964235789673008	0.018417832503957378
chr01	8323823	0.14898044635318286	0.09256675588551663
chr01	8429505	0.12134379474558812	0.07539513876746497
chr01	8429538	0.13073715928918023	0.08123156431145234
chr01	8429592	0.04867433278827031	0.030243063377732703
chr01	8429620	0.17485899400013952	0.10864600159423625
chr01	8429633	0.2568712891596692	0.1596031056402662
chr01	8429657	0.12797037179298376	0.07951246258356276
chr01	9014755	0.042739929910264554	0.026555811553876624
chr01	9014773	0.08023338139121917	0.04985180277620954
chr01	9014827	0.04115401029136215	0.025570424291249092
chr01	9014839	0.1268929252781675	0.07884300742378793
chr01	9014851	0.07851639112212713	0.04878497673972375
chr01	9134098	0.14810710391348172	0.0920241177178968
chr01	9134100	0.1804848902670198	0.11214156748305748
chr01	9134107	0.441152554125278	0.2741034933482352
chr01	9134112	0.017296286113848244	0.010746786800672222
chr01	9134129	0.10986354949163882	0.06826206133387408
chr01	9134150	0.18826850816691526	0.11697780120152604
chr01	9134153	0.4487456530400726	0.27882135096556376
chr01	9134200	0.10986354949163882	0.06826206133387408
chr01	9134210	0.09999865192673565	0.0621326558509477
chr01	9134211	0.1864535372583963	0.11585009637085382
chr01	9134215	0.19124811021633908	0.11882913204591848
chr01	9134226	0.1830194856398402	0.11371640013316392
chr01	9134248	0.013718281649393094	0.008523647630895982
chr01	9134258	0.1864535372583964	0.11585009637085388
chr01	9134267	0.07893976585646925	0.049048034252580405
chr01	9204709	0.15938570115307982	0.09903190419568669
chr01	9204721	0.08923905573523869	0.05544734285541608
chr01	9204735	0.01678416409165466	0.010428587497526036
chr01	9204740	0.06997523005146852	0.04347805498482298
chr01	9204744	0.020393174155474675	0.012670991529354624
chr01	9204749	0.05226358937869427	0.03247319388646143
chr01	9204771	0.11931805439635043	0.07413647552013661
