CHROM	POS	informativeness	normalized_Inf
1	5924111	0.18585726819167203	0.11547961356930077
1	5924135	0.18635801542235106	0.11579074531710563
1	5924137	0.1824308350334631	0.11335065094717214
1	5924150	0.18376370573058728	0.11417881007454622
1	5924168	0.046839411903017894	0.02910296292957233
1	6017976	0.016127275296800768	0.01002043954116255
1	6017978	0.015647587402951246	0.009722392695028519
1	6017980	0.0169086225624899	0.010505917893357839
1	6018028	0.21121200444038313	0.1312333969571699
1	6018029	0.011800370449201777	0.007331982400833964
1	6018047	0.020640394553597105	0.012824598199243826
1	6018050	0.010477018254706604	0.006509737451667987
1	6018086	0.4590571841652465	0.28522826548243313
1	6018087	0.17228488776288506	0.10704661946376226
1	6018088	0.15028140923682742	0.09337508957369041
1	6018107	0.1791045667106215	0.11128392423647164
1	6018109	0.1780606348341862	0.11063529289234202
1	6018122	0.4586896449124343	0.284999900504839
1	6018132	0.17910456671062147	0.11128392423647163
1	6018148	0.11866954359629112	0.07373353310462055
1	6018149	0.014778949922019426	0.00918267788265772
1	6199114	0.0836723316908311	0.05198854273557268
1	6199121	0.05001151533513233	0.03107390160798147
1	6199125	0.012418025868595056	0.007715753290423076
1	6199128	0.021208177670662652	0.0131773816851298
1	6199129	0.06982405209732098	0.04338412284057586
1	6199148	0.022254831046954762	0.013827703992194856
1	6199151	0.18217410838203604	0.113191137710008
1	6199156	0.4629545214917984	0.28764981731518297
1	6199161	0.018135206985007403	0.011268037645254591
1	6199179	0.014159653824137912	0.008797887582207488
1	6199226	0.4779663950513612	0.2969772187909311
1	6199236	0.013317846493765079	0.00827484327967848
1	6199244	0.04455683699539341	0.027684719398716057
1	6199250	0.14455081874336587	0.08981447350444755
1	6303847	0.15048074261728273	0.09349894236659116
1	6303864	0.08315068917660826	0.05166442801813451
1	6303970	0.0730749747128826	0.0454040346311742
1	6558702	0.012231092556824419	0.007599605093387056
1	6558705	0.010774440159898813	0.006694536071667183
1	6558713	0.05243107501960134	0.032577258566194096
1	6558720	0.0795820135190807	0.04944708516200015
1	6558727	0.03212990200590804	0.019963430560247613
1	6558734	0.08211712445163095	0.05102223814737762
1	6558738	0.02772988638158283	0.01722954714024624
1	6558744	0.014204745614028805	0.00882590468652852
1	6558754	0.052972903305159094	0.03291391540854367
1	6558759	0.15086662935383635	0.09373870727679512
1	6558765	0.023395394105260245	0.014536375665388204
1	6558782	0.012178201391357682	0.007566741964552999
1	6558786	0.0110046398264394	0.006837567166412823
1	6558799	0.017901953284611166	0.011123108972583107
1	6558823	0.07633463054505739	0.04742937267434538
1	6558827	0.060283207654610774	0.037456062883121075
1	6558867	0.01625778611546607	0.010101530472137276
1	6558880	0.016443555551170455	0.010216955512313837
1	6558885	0.021005125571927262	0.013051218322649855
1	6706713	0.07137212041722571	0.04434599176881767
1	6706718	0.0489251380380412	0.030398897441186307
1	6706719	0.05173093640732747	0.03214223798735426
1	6706730	0.012505063964965535	0.007769833100335621
1	6706737	0.33064419223254415	0.20544078754332354
1	6706800	0.049692014550393	0.030875384608803715
1	6706830	0.2934904710953957	0.18235588265192734
1	6706831	0.04784860016523022	0.029730006852432354
1	6706838	0.01349995297570232	0.008387992398715838
1	6706856	0.02548796034358776	0.015836560172141082
1	6706858	0.013512874939730822	0.008396021266389869
1	6706860	0.012945296504731724	0.008043364956622258
1	6706879	0.013851065430687363	0.008606150832957035
1	6706881	0.01916306640827492	0.011906682612746994
1	6819082	0.014894713121697913	0.009254605602754365
1	6819119	0.13514458534556276	0.08397005209177111
1	6819132	0.09166199919924721	0.05695280227406746
1	6819138	0.11254975909367787	0.06993109720117041
1	6819139	0.11218909369588059	0.06970700318983213
1	6819143	0.03146458675492293	0.01955004695231527
1	6819146	0.1131717502636623	0.07031756204406935
1	6819148	0.07962639298014806	0.04947465967153823
1	6819150	0.1364243006009098	0.0847651838862071
1	6819158	0.027851003896755322	0.017304801683609962
1	6819182	0.0659437039418348	0.04097312697331834
1	6819188	0.01061576931909343	0.006595948335178851
1	6819191	0.02238120782592483	0.013906226299886077
1	6819199	0.09616668205540874	0.05975171910171238
1	6819204	0.09824892469033225	0.061045489193019824
1	6819206	0.02271748051283752	0.014115164267803158
1	6819208	0.09795539804346101	0.06086311083309458
1	6819212	0.030503368759441624	0.01895280863199537
1	6819220	0.08886673796207627	0.05521600881619283
1	6819230	0.011524002311914087	0.007160265222337954
1	6909927	0.01594357463772559	0.009906299904177516
1	6909947	0.010218791309841303	0.006349292029778577
1	6909956	0.1753213125269956	0.10893325624586607
1	6909966	0.013653858668872393	0.008483619382510018
1	6909984	0.014016183338295976	0.008708744357275653
1	6909994	0.17593882131579586	0.10931693602874526
1	6910029	0.1741168578854409	0.10818488649997565
1	6910039	0.014260299858022643	0.008860422479084942
1	6910043	0.1558713700629139	0.09684832751775765
1	6910049	0.17662951305188698	0.1097460869333903
1	6910051	0.010963573011015908	0.006812050919339095
1	6910055	0.26269157246274777	0.16321945098550292
1	7035383	0.07463788432375584	0.04637512497196872
1	7035406	0.10960642349515848	0.0681022999696774
1	7035415	0.016206788553189966	0.010069843905117754
1	7035431	0.11533017634645881	0.07165866757297548
1	7035438	0.07437925915406585	0.046214432119083916
1	7035474	0.07230145764399093	0.044923421453793654
1	7035487	0.1068832013585293	0.06641026692162362
1	7035509	0.07491209306476881	0.04654550044212168
1	7182776	0.021919177223232972	0.013619150545597994
1	7182783	0.018660272808328972	0.011594279384227586
1	7182795	0.02159001909497106	0.013414633101514615
1	7182796	0.020861737494760946	0.012962126301107093
1	7182803	0.08790065618694032	0.054615748459659504
1	7182807	0.024964793027484958	0.01551149804202662
1	7182818	0.01044097296994535	0.00648734125701967
1	7182820	0.02747294469574174	0.01706990029468853
1	7182826	0.011320685537531468	0.007033937407632059
1	7182843	0.021958507537969588	0.013643587844131078
1	7182853	0.01725908250104976	0.010723670896348694
1	7182859	0.017403039418473994	0.010813116358215883
1	7182869	0.011598351220053565	0.007206460796311377
1	7182880	0.014958851569913736	0.009294457061279298
1	7182881	0.010712694685399343	0.006656171451309703
1	7182896	0.44537009582629494	0.27672399934503905
1	7182908	0.07052973806523538	0.04382259018526959
1	7182923	0.03290709438016698	0.02044632733324802
1	7317010	0.01219821813128192	0.007579179064343922
1	7317021	0.0884975745112781	0.05498663466764935
1	7317030	0.03477849640604121	0.02160909478852931
1	7317031	0.10258159761755037	0.0637375302427211
1	7317036	0.1797478155440293	0.11168359720828262
1	7317049	0.012595429378468997	0.007825980288621246
1	7317057	0.1765247680479514	0.10968100520322453
1	7317076	0.17889913893787268	0.11115628478473404
1	7317082	0.08283781385719743	0.051470027652023076
1	7317086	0.08708478483738302	0.05410881908807326
1	7317096	0.013371943737153717	0.008308455786859216
1	7317104	0.06282626640367792	0.03903615412455396
1	7317131	0.043141345735685344	0.026805225229495643
1	7317137	0.10563548760683128	0.0656350187793632
1	7317150	0.020338695769290087	0.01263714220483971
1	7317154	0.020193748307957102	0.012547081283437797
1	7317166	0.01853203226895439	0.01151459905708739
1	7317177	0.03092352325916428	0.019213865300585473
1	7421554	0.14290001760807608	0.08878877308908133
1	7421555	0.027803202762255785	0.017275101168833816
1	7421558	0.03573939912871858	0.02220613721884221
1	7421559	0.03425228194813322	0.02128213936276073
1	7421562	0.01368033683978602	0.008500071195101894
1	7421621	0.16262381657304636	0.10104385842824809
1	7421671	0.18248440399298493	0.11338393521313106
1	7421705	0.3536362650628347	0.21972656561072193
1	7421720	0.05983691937874357	0.0371787683864404
1	7421733	0.18346047900985718	0.11399040471986466
1	7511254	0.02766656484392619	0.01719020325679014
1	7511262	0.12519385892750545	0.07778731814398687
1	7511268	0.01054852774154185	0.006554168793991156
1	7511288	0.03547512722499212	0.02204193585283438
1	7511298	0.01808996922181024	0.01123992984261886
1	7511351	0.019880373862383317	0.012352370792804556
1	7511376	0.02539000899131552	0.015775699575086986
1	7511377	0.018084708842083796	0.011236661384925769
1	7511383	0.024568988323182703	0.015265570751980592
1	7511385	0.05187525371809437	0.03223190737419543
1	7511386	0.17074705283495084	0.10609110889945077
1	7511408	0.03383272936223264	0.021021456684255875
1	7511409	0.08112923419511922	0.050408427419495826
1	7511420	0.10930665513139604	0.06791604341299602
1	7511421	0.29467250803332923	0.1830903234954053
1	7587393	0.033956830241715946	0.021098564896088426
1	7587402	0.0673130374307391	0.04182394170703698
1	7587403	0.10312847605913045	0.06407732492343231
1	7587410	0.16170306922967148	0.10047176593790631
1	7587429	0.176529030170421	0.10968365340881027
1	7587437	0.04633024714930806	0.028786601080645964
1	7587441	0.16154979535016417	0.10037653152201294
1	7587458	0.010050287906090076	0.006244594978435736
1	7587459	0.18062157052127017	0.11222649169988771
1	7587460	0.02645761574799993	0.01643904094938689
1	7587467	0.010572863234846457	0.006569289286131049
1	7587509	0.17772092756482655	0.11042422089836502
1	7629121	0.11377341937770968	0.07069140008367251
1	7629156	0.0681819328827337	0.0423638168058412
1	7629175	0.1822854571791714	0.11326032260758939
1	7629194	0.17984734404077002	0.11174543774029183
1	7629207	0.13385957322081793	0.08317162916733448
1	7629212	0.024427738828484077	0.015177807506435444
1	7629229	0.03147747056967319	0.01955805211651
1	7629234	0.1342121653827342	0.08339070699518496
1	7629251	0.01048994011878359	0.006517766257238649
1	7629253	0.17552513144283982	0.10905989605860415
1	7629256	0.03912990972302546	0.024312779897079546
1	7629262	0.13367688484509474	0.08305811849735971
1	7629264	0.01184593836849425	0.00736029534098557
1	7629278	0.4093147281878072	0.2543215398528565
1	7629279	0.08955134110508514	0.05564137666525355
1	7629281	0.18033348252878229	0.11204749256592784
1	7629296	0.08161812123566403	0.05071219001683978
1	7629305	0.03147747056967319	0.01955805211651
1	7629309	0.17946282241794304	0.11150652102293587
1	7629315	0.06410931322349861	0.039833355936384165
1	7934754	0.01023524286871104	0.006359513958032307
1	7934767	0.0893402743469501	0.05551023351490001
1	7934775	0.07677865822228551	0.047705262582118574
1	7934789	0.16139567389535173	0.10028077047797282
1	7934791	0.016252714944924043	0.010098379576720405
1	7934799	0.04513561577400155	0.028044334873247034
1	7934808	0.03094153327741611	0.01922505555409739
1	7934819	0.04861688429751915	0.03020736862349128
1	7934821	0.04489650925880159	0.027895769642272496
1	7934825	0.12012613747973033	0.07463856576986719
1	7934827	0.07264352144409593	0.045135957642647107
1	7934870	0.1750094039575973	0.10873945655531038
1	7934872	0.010994747631830424	0.006831420800322804
1	7934878	0.15563857384344873	0.09670368309397054
1	7934890	0.017365078011458583	0.010789529609872173
1	8134740	0.050490725867520625	0.03137165185276323
1	8134748	0.03059661356935868	0.019010744889863207
1	8134754	0.021324250059339744	0.013249501515152659
1	8134771	0.052822435599511705	0.032820424566501916
1	8134796	0.1113146508085398	0.06916368127565012
1	8134801	0.06642721590296115	0.041273549846043575
1	8134820	0.06613556398660957	0.041092336321683076
1	8134830	0.02194937704274226	0.01363791474847651
1	8134831	0.02194937704274226	0.01363791474847651
1	8134836	0.013355459321105462	0.00829821344329262
1	8134848	0.04565899150392003	0.028369526498146024
1	8134851	0.06040922126425269	0.03753435954102156
1	8134852	0.022886956831669317	0.014220465825273917
1	8134855	0.021828232443699476	0.013562643376958011
1	8134857	0.06463411049340817	0.04015943081374049
1	8134917	0.05066553525348261	0.031480267031150325
1	8288864	0.039269375037139106	0.02439943456889768
1	8288881	0.022052673551594418	0.013702096478044401
1	8288893	0.15195028892041237	0.09441202282267853
1	8288939	0.024250429910846805	0.015067639281698453
1	8288962	0.014140224950070814	0.008785815744010439
1	8288981	0.16320813153854188	0.10140691372909644
1	8288990	0.02904772425700978	0.01804836585033482
1	8288992	0.147276292548642	0.09150790559289272
1	8394520	0.11351507979740763	0.07053088467745139
1	8394553	0.12888446690756755	0.08008042181176395
1	8394607	0.06821654448007144	0.04238532220040804
1	8394635	0.1630127336161436	0.10128550617377002
1	8394648	0.2358686144981753	0.14655341015389006
1	8394672	0.11747588507163009	0.07299187136331377
1	8980651	0.04188668964724107	0.0260256635708873
1	8980669	0.05662200008825789	0.035181226719472054
1	8980723	0.03067841269946986	0.01906156954701787
1	8980735	0.12640580283579672	0.07854034123293495
1	8980747	0.08140798850531308	0.05058162721057834
1	9100872	0.12617432618429913	0.07839651670282462
1	9100874	0.16941666759535992	0.10526449407367047
1	9100881	0.43373912858749525	0.26949727307685445
1	9100886	0.015071590326802817	0.009364505589413307
1	9100903	0.10276259994629841	0.0638499933128089
1	9100924	0.18260336269747846	0.11345784841200285
1	9100927	0.42680725425396365	0.26519025739145413
1	9100974	0.10795973272594347	0.06707915346834728
1	9100984	0.08829335309516995	0.054859744767436124
1	9100985	0.18262358437780712	0.11347041284842654
1	9100989	0.17479129793580203	0.10860393966453118
1	9101000	0.1689545970406661	0.10497739349580786
1	9101022	0.010657260589145921	0.006621728310741711
1	9101032	0.18183716619486884	0.1129817837581941
1	9101041	0.0791954046239384	0.049206871549436745
1	9171483	0.15018236926724426	0.09331355258067067
1	9171495	0.08845860207819856	0.054962419733492245
1	9171509	0.021314729850128014	0.013243586276585095
1	9171514	0.06252685807824396	0.038850121272263845
1	9171518	0.019873498165680806	0.01234809868224385
1	9171523	0.04194304788966166	0.026060680915753594
1	9171545	0.11976735343859976	0.07441564071115028
1	9171582	0.44581732434529714	0.27700187804762644
1	9171587	0.14600486015444436	0.09071792022944697
1	9171589	0.1274814203587339	0.07920865997616029
1	9171610	0.16746771387516318	0.10405354104147231
1	9171616	0.010755052440586	0.006682489804356696
1	9171624	0.01568529620602445	0.009745822491718329
1	9171625	0.0290206050161588	0.018031515718595372
1	9171629	0.042246550985048884	0.026249257991664655
1	9171630	0.01144331988764661	0.007110134413535611
1	9237536	0.011248286943169976	0.006988953631742253
1	9237539	0.29040563091532134	0.180439163680514
1	9237557	0.019994688232934092	0.012423398304749944
1	9237560	0.06231119076993548	0.03871611963936935
1	9237563	0.017014366700587313	0.010571620420482658
1	9237576	0.012821051236116973	0.00796616703077817
1	9237581	0.08970420165637488	0.05573635426588591
1	9237591	0.03970047733965715	0.024667293489821225
1	9237651	0.06409118216744357	0.03982209047785671
1	9237663	0.06251715597002863	0.03884409301349079
1	9237674	0.019500968999714763	0.01211663329728679
1	9306037	0.010586479638662633	0.00657774963350511
1	9306052	0.08103257943977399	0.05034837244340852
1	9306062	0.17135001044920667	0.10646574752924663
1	9306077	0.15232727640778568	0.09464625831847542
1	9306080	0.15592133260942886	0.09687937099332695
1	9306097	0.04498909404378411	0.027953295803590822
1	9306102	0.04968163748235076	0.030868936973910768
1	9306110	0.03665343146663266	0.022774057441705423
1	9306114	0.10063435860426082	0.06252764261782691
1	9306115	0.020510083238111987	0.012743631226564503
1	9306141	0.024055785994892206	0.014946700216916376
